datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-11T00:17:56+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;07b2c2295075483f5606797656e46967df0bd038;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.162.224.111;fP0Nb6Mc8zhwswa;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=antoine&st2=x&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28antoine%29+AND+AUTH--FIRST%28x%29&sdt=al&sot=al&searchId=8008CE60F8FACD6F68C9500A51AC0E96.wsnAw8kcdt7IPYLO0V48gA%3A30&sid=8008CE60F8FACD6F68C9500A51AC0E96.wsnAw8kcdt7IPYLO0V48gA%3A30;200;111787
2016-11-11T00:18:02+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;649f327f09f3a2598da028251d86adbb74950152;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.162.224.111;fP0Nb6Mc8zhwswa;;https://www.scopus.com:443/authid/detail.uri?authorId=6602086177;200;97777
2016-11-11T00:19:35+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;6fdbafd5d57a51136d9d5dbf1a28d7901184bffa;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=T2gZYKc7x15bhCZknjj&search_mode=GeneralSearch;200;19644
2016-11-11T00:19:45+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;b9afe3261123af8c738905cfe2e95d40660ef66b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Q2hRHAytcL5Cw92ZDFt&search_mode=GeneralSearch&prID=b982e537-8b50-4297-87fc-1901edae6af5;200;44953
2016-11-11T00:19:47+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;5d71947b211200939ef9900243b64931f8c3dba9;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=GeneralSearch&qid=7&SID=Q2hRHAytcL5Cw92ZDFt&page=1&doc=1;200;29704
2016-11-11T00:20:46+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;sd;Science Direct;Elsevier;TOC;HTML;0021-9991;;00219991;;Journal of Computational Physics;;00219991;www.sciencedirect.com;N;b206a7a3b8b27e20362b92e34d64ba8ca7a6e9d6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://www.sciencedirect.com:80/science/journal/00219991;200;125092
2016-11-11T00:21:33+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;sd;Science Direct;Elsevier;TOC;HTML;0010-4655;;00104655;;Computer Physics Communications;;00104655;www.sciencedirect.com;N;61ccf0251a54d86ebb83f70f830980051e12dafd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://www.sciencedirect.com:80/science/journal/00104655;200;114374
2016-11-11T00:22:08+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;sd;Science Direct;Elsevier;ARTICLE;HTML;0010-4655;;00104655;10.1016/j.cpc.2016.10.020;Computer Physics Communications;2017;S0010465516303393;www.sciencedirect.com;N;1d1c36c2c890ad1125da5b4e3c7092ce5b49bb3a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;GPU-accelerated Tersoff potentials for massively parallel Molecular Dynamics simulations;journal-article;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://www.sciencedirect.com:80/science/article/pii/S0010465516303393;200;65862
2016-11-11T00:22:52+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;sd;Science Direct;Elsevier;ARTICLE;HTML;0010-4655;;00104655;;Computer Physics Communications;;S0010465516303381;www.sciencedirect.com;N;de9c24ae23648cf42f606358c5efb648853129ca;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://www.sciencedirect.com:80/science/article/pii/S0010465516303381;200;71640
2016-11-11T00:23:31+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;sd;Science Direct;Elsevier;ARTICLE;HTML;0010-4655;;00104655;10.1016/j.cpc.2016.09.020;Computer Physics Communications;2017;S0010465516303046;www.sciencedirect.com;N;d878a1077d650ee9151b678e41f1477191746025;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;SPARC: Accurate and efficient finite-difference formulation and parallel implementation of Density Functional Theory: Isolated clusters;journal-article;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://www.sciencedirect.com:80/science/article/pii/S0010465516303046;200;65373
2016-11-11T09:18:27+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;412f9ed910b0d0a2453db9077a994a476fe7f504;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;WOS;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=Q17fZXcYbinXoZ7yKv9&preferencesSaved=;200;19121
2016-11-11T09:18:33+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;fbefaf2308ca6ddf29cf70e7f8d2e09134584b3e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=Q17fZXcYbinXoZ7yKv9&search_mode=GeneralSearch;200;18724
2016-11-11T09:18:44+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;bd703c4fcef77a78ee2bed5a73ba42fb905a45bc;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Q17fZXcYbinXoZ7yKv9&search_mode=GeneralSearch&prID=4415dfb2-36ed-4dbd-bdda-03790be5a75f;200;44932
2016-11-11T09:19:10+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;311d336b64c5fa7211ab7b21d07220ac05ad4c89;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q17fZXcYbinXoZ7yKv9&page=1&cr_pqid=1&viewType=summary;200;32659
2016-11-11T09:21:41+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;562301e3f3c51b2a4f9de87f94e78a3a6f8a3ea7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=Q17fZXcYbinXoZ7yKv9&search_mode=GeneralSearch;200;19473
2016-11-11T09:22:05+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;a5df7040e1ebcd090bf945c5c7c9f2992c9243c7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Q17fZXcYbinXoZ7yKv9&search_mode=GeneralSearch&prID=a3fe157f-8fc9-4a1d-8400-b11aaab21115;200;47731
2016-11-11T09:22:11+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;88d65f1f5f117c48ffebc7f2717f73a4a70a1fa6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q17fZXcYbinXoZ7yKv9&page=1&cr_pqid=3&viewType=summary;200;15061
2016-11-11T09:22:13+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;be1ac3a8206cc4f7384f4286552a16ac46892c39;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q17fZXcYbinXoZ7yKv9&page=1&cr_pqid=3&viewType=summary;200;33361
2016-11-11T09:25:22+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;06c82a22ef64505ccd2f4d5e8bdc0b99f3079eb4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?action=home&SID=Q17fZXcYbinXoZ7yKv9&product=UA&cr_pqid=6&qid=6&search_mode=CitationReport;200;33776
2016-11-11T09:25:31+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;e60301fd6c2f466fff02c65fdec432670d0d28ac;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?action=home&SID=Q17fZXcYbinXoZ7yKv9&product=UA&cr_pqid=8&qid=8&search_mode=CitationReport;200;33197
2016-11-11T09:25:50+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;5b9d95d9f1a6f249a47f632318945e767e2f8440;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=Q17fZXcYbinXoZ7yKv9&search_mode=GeneralSearch;200;19580
2016-11-11T09:26:05+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;851489cffb9e3219e08d52232f6bee46eec5c6c9;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Q17fZXcYbinXoZ7yKv9&search_mode=GeneralSearch&prID=9f06bb6f-988d-4fc1-89d9-705922573bbd;200;49117
2016-11-11T09:26:11+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;7fb187fa2acf3b7f59d80c01ce118736e99f515f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q17fZXcYbinXoZ7yKv9&page=1&cr_pqid=10&viewType=summary;200;33195
2016-11-11T09:27:50+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;db12753178ba3dfbd10c13068467ebc9c626b682;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=CitationReport&qid=11&SID=Q17fZXcYbinXoZ7yKv9&page=2&doc=17;200;35073
2016-11-11T09:28:03+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;a4f1c9e0b0158b4a924e6163c226b74dfd141d0e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q17fZXcYbinXoZ7yKv9&page=1&cr_pqid=13&viewType=summary;200;34545
2016-11-11T09:29:06+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;d0af192fbc444bca9bb282d5547c0dc75e464f8f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=CitationReport&qid=14&SID=Q17fZXcYbinXoZ7yKv9&page=1&doc=4;200;33980
2016-11-11T09:29:33+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;acc1666e8210ccc740f1c1675b0399a6a1889731;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q17fZXcYbinXoZ7yKv9&page=1&cr_pqid=16&viewType=summary;200;33234
2016-11-11T09:29:49+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;983b3a9f18b32b127458ec3c4992ae11c6f3c1ed;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=CitationReport&qid=14&SID=Q17fZXcYbinXoZ7yKv9&page=1&doc=4;200;33962
2016-11-11T09:30:01+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;ed76f8629fd67d5039cdb6bc99fa12fa94f47460;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;rBwtq8xecwnCXec;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q17fZXcYbinXoZ7yKv9&page=1&cr_pqid=20&viewType=summary;200;32745
2016-11-11T09:35:22+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;TOC;HTML;0213-2230;;0213-2230;;;;0213-2230_32_3;www.ems-ph.org;N;981034af18f6940a384f10390e74a6130f37379a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_issue.php?issn=0213-2230&vol=32&iss=3;200;8834
2016-11-11T09:35:25+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;ARTICLE;PDF;0213-2230;;0213-2230;;;;0213-2230_32_3;www.ems-ph.org;N;345bfec504f991f5072b0858b5d69fe20460c2f8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_pdf.php?issn=0213-2230&vol=32&iss=3&rank=1;200;397966
2016-11-11T09:35:44+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;TOC;MISC;0170-4214;1099-1476;mma;10.1002/(ISSN)1099-1476;Mathematical Methods in the Applied Sciences;null;(ISSN)1099-1476;onlinelibrary.wiley.com;N;d8eaf2a5dde84bf09bda27b855fdbf010d84ffdd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Mathematical Methods in the Applied Sciences;journal;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/journal/10.1002/(ISSN)1099-1476;200;9416
2016-11-11T09:35:49+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;TOC;MISC;0010-3640;1097-0312;cpa;10.1002/(ISSN)1097-0312;Communications on Pure and Applied Mathematics;null;(ISSN)1097-0312;onlinelibrary.wiley.com;N;34aad83abe1cd7e9f4307c09b109b0fc0641c79d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Communications on Pure and Applied Mathematics;journal;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/journal/10.1002/(ISSN)1097-0312;200;8434
