datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T15:45:06+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;1ccf3988e9d7e79165174c01902a8c1a9933fbcf;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;46.5874;0.3332;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;WOS;;195.220.223.115;TOGHFeWcdBAFaQC;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=U1kPaeSHcXz49I5S37Q&preferencesSaved=;200;19052
2016-11-21T15:45:07+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;14639084;1463-9084;;10.1039/c2cp41842h;Physical Chemistry Chemical Physics: PCCP;2012;10.1039/c2cp41842h;resolver.ebscohost.com;N;caa7c5a1b69523f8904428655f2ec4b3b9709c06;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Glucose and fructose to platform chemicals: understanding the thermodynamic landscapes of acid-catalysed reactions using high-level ab initio methods;journal-article;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;172.17.140.17, 193.49.62.54;mPlfVQnrZOkYWRl;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3amnh&genre=article&issn=14639084&ISBN=&volume=14&issue=48&date=20121228&spage=16603&pages=16603-11&title=Physical+Chemistry+Chemical+Physics%3a+PCCP&atitle=Glucose+and+fructose+to+platform+chemicals%3a+understanding+the+thermodynamic+landscapes+of+acid-catalysed+reactions+using+high-level+ab+initio+methods.&aulast=Assary+RS&id=DOI%3a10.1039%2fc2cp41842h&site=ftf-live;200;9158
2016-11-21T15:45:11+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;d7c87606de4676a748424598034854ee85849f92;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;WOS;;172.16.40.150, 195.221.243.131;KLuG89kPxhrZShJ;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=P2RS6dAZNATk4GGikVI&search_mode=GeneralSearch&prID=cc99d93c-1a18-4283-b0e9-783566e9a46a;200;18474
2016-11-21T15:45:17+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ABS;HTML;1523-7060;1523-7052;ol;10.1021/ol201089f;Organic Letters;2011;ol201089f;pubs.acs.org;N;49a85c5ff57580b440c75db5cba2a3c7db59432b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;Enantioselective Total Synthesis of a Natural Iridoid;journal-article;;FR;48.5623;2.2989;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;129.104.12.52;rTiAaIU4hs7obkv;;http://pubs.acs.org:80/doi/abs/10.1021/ol201089f;200;32443
2016-11-21T15:45:20+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;rsc;Royal Society of Chemistry;Royal Society of Chemistry;ARTICLE;PDF;1144-0546;1369-9261;nj;10.1039/c4nj01989j;New Journal of Chemistry;2015;c4nj01989j;pubs.rsc.org;N;cdfd755e7ff1ba48a555f9e26a1fd74aa7220326;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;A tough, smart elastomeric bio-based hyperbranched polyurethane nanocomposite;journal-article;;FR;48.6768;2.3484;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.49.164.50;Tg8dBe52SGw1LLM;;http://pubs.rsc.org:80/en/content/articlepdf/2015/nj/c4nj01989j;200;3946189
2016-11-21T15:45:21+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;fae56c5f0abcdf5a668a12c77d89842606b0aa93;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;129.20.73.5;QS4rwSgrpJCAlpE;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=S1PJVoJj1EYX6llQv5G&preferencesSaved=;200;19110
2016-11-21T15:45:22+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;9103a47aea9bce119cdad16efbe435cb65a00476;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.4631;1.0936;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;193.52.161.47;huTvzVr7PRZZ7Jt;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=5&SID=T1KBGIcrUpF6mnF6rhj&page=4&doc=33&cacheurlFromRightClick=no;200;31893
2016-11-21T15:45:22+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;f2559a76d4dbcf7097674ac14b0095724440c284;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;WOS;;172.16.40.150, 195.221.243.131;KLuG89kPxhrZShJ;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=P2RS6dAZNATk4GGikVI&search_mode=GeneralSearch&prID=036d6b59-4052-41e5-ac58-152cea4f278b;200;56998
2016-11-21T15:45:24+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;1523-7060;1523-7052;ol;10.1021/ol201089f;Organic Letters;2011;ol201089f;pubs.acs.org;N;94d95fd2c530e07e01fb84c6e994017bc51324e4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;Enantioselective Total Synthesis of a Natural Iridoid;journal-article;;FR;48.5623;2.2989;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;129.104.12.52;rTiAaIU4hs7obkv;;http://pubs.acs.org:80/doi/pdf/10.1021/ol201089f;200;761525
2016-11-21T15:45:27+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;cc0de3419551c1d00313301a4f4d8a2393d66b90;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.4631;1.0936;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;193.52.161.47;huTvzVr7PRZZ7Jt;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=5&SID=T1KBGIcrUpF6mnF6rhj&page=4&doc=34&cacheurlFromRightClick=no;200;33526
2016-11-21T15:45:36+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;d85bd96e9a39941a3fd992dee10b8a92b7b4312e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;46.5874;0.3332;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;WOS;;195.220.223.115;TOGHFeWcdBAFaQC;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=U1kPaeSHcXz49I5S37Q&preferencesSaved=;200;19260
2016-11-21T15:45:46+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;b428a569ac4b95354f333fe37148a59e48eda0ec;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;129.20.73.5;QS4rwSgrpJCAlpE;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S1PJVoJj1EYX6llQv5G&search_mode=GeneralSearch&prID=c525b6e2-cca8-418c-a6e8-1c713b561a1f;200;57018
2016-11-21T15:45:53+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;13598368;;;10.1016/j.compositesb.2013.11.018;Composites: Part B, Engineering;2014;10.1016/j.compositesb.2013.11.018;resolver.ebscohost.com;N;b99d8e2407eb8583f6d2c966cfec0c0d535df3a8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Improving the thermal and mechanical properties of polysulfone by incorporation of graphene oxide;journal-article;;FR;48.6768;2.3484;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.49.164.50;rQwFoIApmBo3vu1;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:a9h&genre=article&issn=13598368&ISBN=&volume=59&issue=&date=20140315&spage=133&pages=133-139&title=Composites:%20Part%20B,%20Engineering&atitle=Improving%20the%20thermal%20and%20mechanical%20properties%20of%20polysulfone%20by%20incorporation%20of%20graphene%20oxide.&aulast=Ionita%2C%20Mariana&id=DOI:10.1016/j.compositesb.2013.11.018;200;8777
2016-11-21T15:45:59+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;sd;Science Direct;Elsevier;ARTICLE;HTML;1359-8368;;13598368;10.1016/j.compositesb.2013.11.018;Composites Part B: Engineering;2014;S1359836813006926;www.sciencedirect.com;N;cf9fb453da562dc1e2dbf84192ae7c3e31fca27f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Improving the thermal and mechanical properties of polysulfone by incorporation of graphene oxide;journal-article;;FR;48.6768;2.3484;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.49.164.50;rQwFoIApmBo3vu1;;http://www.sciencedirect.com:80/science/article/pii/S1359836813006926;200;63145
2016-11-21T15:46:00+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;4cdd8af92757e4d62864429478ebdfa4e97d465b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;;;;FR;44.8027;-0.5922;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;147.210.59.133;XaDcRUi2Y04hfYX;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&SID=V15t4FYutpZGs7hcww4&search_mode=GeneralSearch;200;18758
2016-11-21T15:46:05+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;c2394ba49fb67bfbd52ac3e8ba98916e9c539bff;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;;;;FR;44.8027;-0.5922;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;147.210.59.133;XaDcRUi2Y04hfYX;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=V15t4FYutpZGs7hcww4&search_mode=GeneralSearch&prID=47d47c60-a132-45fe-bb23-b10802adcf47;200;37502
2016-11-21T15:46:07+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;79a8c329b594fc54f17c3985b5a0c40482a91b38;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;;;;FR;44.8027;-0.5922;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;147.210.59.133;XaDcRUi2Y04hfYX;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=18&SID=V15t4FYutpZGs7hcww4&page=1&doc=1;200;35789
2016-11-21T15:46:10+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;TOC;MISC;0002-7863;1520-5126;jacsat;;Journal of the American Chemical Society;;jacsat;pubs.acs.org;N;3ae0d8615d742edc0fb95fe05d963ce824c539ed;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;5.50.174.127;WSNRWrex5r2YXlp;;http://pubs.acs.org:80/loi/jacsat;200;98526
2016-11-21T15:46:11+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;6c251eec76cf2fab73364a555d4508534da25266;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;WOS;;172.16.40.150, 195.221.243.131;KLuG89kPxhrZShJ;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=8&SID=P2RS6dAZNATk4GGikVI&page=1&doc=3;200;34992
2016-11-21T15:46:24+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wiley;Wiley;Wiley;ARTICLE;HTML;1864-5631;1864-564X;cssc;10.1002/cssc.201501593;ChemSusChem;2016;cssc.201501593;onlinelibrary.wiley.com;N;57f791a21047838469dacff2c14c45de925ca0ed;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Highly Selective Oxidation of Carbohydrates in an Efficient Electrochemical Energy Converter: Cogenerating Organic Electrosynthesis;journal-article;;FR;46.5874;0.3332;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;195.220.223.115;TOGHFeWcdBAFaQC;;http://onlinelibrary.wiley.com:80/doi/10.1002/cssc.201501593/full;200;50175
2016-11-21T15:46:28+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;TOC;MISC;0002-7863;1520-5126;jacsat;;Journal of the American Chemical Society;;jacsat/78/10;pubs.acs.org;N;c29a583a9298164e7dcd82ac893c784c95d5990b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;5.50.174.127;WSNRWrex5r2YXlp;;http://pubs.acs.org:80/toc/jacsat/78/10;200;33414
2016-11-21T15:46:34+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wiley;Wiley;Wiley;ARTICLE;;1864-5631;1864-564X;cssc;10.1002/cssc.201501593;ChemSusChem;2016;cssc.201501593;onlinelibrary.wiley.com;N;305bcc55a9e086f6fe07d403c9c10e18b75791f6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Highly Selective Oxidation of Carbohydrates in an Efficient Electrochemical Energy Converter: Cogenerating Organic Electrosynthesis;journal-article;;FR;46.5874;0.3332;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;195.220.223.115;TOGHFeWcdBAFaQC;;http://onlinelibrary.wiley.com:80/doi/10.1002/cssc.201501593/dynaTraceMonitor;200;298
2016-11-21T15:46:36+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wiley;Wiley;Wiley;ARTICLE;;1864-5631;1864-564X;cssc;10.1002/cssc.201501593;ChemSusChem;2016;cssc.201501593;onlinelibrary.wiley.com;N;49da0f1b8afdcb6e6178fd4437d7740f551c568b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Highly Selective Oxidation of Carbohydrates in an Efficient Electrochemical Energy Converter: Cogenerating Organic Electrosynthesis;journal-article;;FR;46.5874;0.3332;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;195.220.223.115;TOGHFeWcdBAFaQC;;http://onlinelibrary.wiley.com:80/doi/10.1002/cssc.201501593/dynaTraceMonitor;200;298
2016-11-21T15:46:53+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ABS;HTML;0002-7863;1520-5126;ja;10.1021/ja01591a024;Journal of the American Chemical Society;1956;ja01591a024;pubs.acs.org;N;4b512e3346c6b64bc281e0cfa8836bedd82ecce6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;Pyrimidine Nucleosides. I. A New Route for the Synthesis of Thymine Nucleosides<sup>1</sup>;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;5.50.174.127;WSNRWrex5r2YXlp;;http://pubs.acs.org:80/doi/abs/10.1021/ja01591a024;200;28878
2016-11-21T15:46:59+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wiley;Wiley;Wiley;ARTICLE;;1864-5631;1864-564X;cssc;10.1002/cssc.201501593;ChemSusChem;2016;cssc.201501593;onlinelibrary.wiley.com;N;05adc051c614779e6d0b1ccfc9c73e2eceb05f4b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Highly Selective Oxidation of Carbohydrates in an Efficient Electrochemical Energy Converter: Cogenerating Organic Electrosynthesis;journal-article;;FR;46.5874;0.3332;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;195.220.223.115;TOGHFeWcdBAFaQC;;http://onlinelibrary.wiley.com:80/doi/10.1002/cssc.201501593/dynaTraceMonitor;200;298
2016-11-21T15:47:01+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;sd;Science Direct;Elsevier;ARTICLE;HTML;0300-9440;;03009440;;Progress in Organic Coatings;;S030094401400335X;www.sciencedirect.com;N;3b274411861b7368deab46fc58a3b1f1a150ecc3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.6768;2.3484;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.49.164.50;Tg8dBe52SGw1LLM;;http://www.sciencedirect.com:80/science/article/pii/S030094401400335X;200;67814
2016-11-21T15:47:01+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0002-7863;1520-5126;ja;10.1021/ja01591a024;Journal of the American Chemical Society;1956;ja01591a024;pubs.acs.org;N;a0581b5c52a4bd87abe6423b9c49f4ba5204cc8e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;Pyrimidine Nucleosides. I. A New Route for the Synthesis of Thymine Nucleosides<sup>1</sup>;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;5.50.174.127;WSNRWrex5r2YXlp;;http://pubs.acs.org:80/doi/pdf/10.1021/ja01591a024;200;27878
2016-11-21T15:47:02+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wiley;Wiley;Wiley;ARTICLE;PDF;1864-5631;1864-564X;cssc;10.1002/cssc.201501593;ChemSusChem;2016;cssc.201501593;onlinelibrary.wiley.com;N;165d013fb8258e28b9490bc21963dbd41162685a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Highly Selective Oxidation of Carbohydrates in an Efficient Electrochemical Energy Converter: Cogenerating Organic Electrosynthesis;journal-article;;FR;46.5874;0.3332;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;195.220.223.115;TOGHFeWcdBAFaQC;;http://onlinelibrary.wiley.com:80/doi/10.1002/cssc.201501593/pdf;200;5418
2016-11-21T15:47:04+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;rsc;Royal Society of Chemistry;Royal Society of Chemistry;TOC;MISC;1477-0520;1477-0539;ob;;Organic & biomolecular chemistry;;;pubs.rsc.org;N;90944b8ba5ebf56aceb2f91644283c0ffaa99653;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.7368;2.4008;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;192.134.152.173;Pza5PSIoNj6eK3k;;http://pubs.rsc.org:80/en/journals/journalissues/ob;200;156021
2016-11-21T15:47:06+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;wiley;Wiley;Wiley;ARTICLE;;1864-5631;1864-564X;cssc;10.1002/cssc.201501593;ChemSusChem;2016;cssc.201501593;onlinelibrary.wiley.com;N;486262a00ff0335e9b8814178444c27b92b9a48d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Highly Selective Oxidation of Carbohydrates in an Efficient Electrochemical Energy Converter: Cogenerating Organic Electrosynthesis;journal-article;;FR;46.5874;0.3332;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;195.220.223.115;TOGHFeWcdBAFaQC;;http://onlinelibrary.wiley.com:80/doi/10.1002/cssc.201501593/dynaTraceMonitor;200;298
2016-11-21T15:47:11+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;bc79dbf471a35628b8de4c43973c4d5b1d57cdf4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;UA;;80.215.66.96;4RD7qYTlVzyNxT4;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Y1S8P5IMPtGaoI9kkcL&search_mode=GeneralSearch&prID=dd7493fd-3e63-4efb-8f58-eba4b7e54535;200;47147
